0.000000 	-0.002438 	-0.004147 	-0.004488 	-0.002990 	0.000578 	0.006172 	0.013454 	0.021825 	0.030499 	0.038602 	0.045308 	0.049953 	0.052144 	0.051795 	0.049122 	0.044568 	0.038694 	0.032066 	0.025161 	0.018323 	0.011771 	0.005638 	0.000024 	-0.004971 	-0.009251 	-0.012759 	-0.015514 	-0.017627 	-0.019271 	-0.020609 	-0.021702 	-0.022453 	-0.022600 	-0.021797 	-0.019728 	-0.016229 	-0.011362 	-0.005402 	0.001240 	0.008124 	0.014875 	0.021216 	0.026943 	0.031862 	0.035732 	0.038249 	0.039078 	0.037921 	0.034612 	0.029182 	0.021906 	0.013300 	0.004084 	-0.004898 	-0.012788 	-0.018838 	-0.022534 	-0.023684 	-0.022440 	-0.019262 	-0.014809 	-0.009802 	-0.004886 	-0.000541 	0.002962 	0.005539 	0.007230 	0.008131 	0.008337 	0.007916 	0.006914 	0.005376 	0.003362 	0.000959 	-0.001733 	-0.004624 	-0.007646 	-0.010771 	-0.014003 	-0.017361 	-0.020863 	-0.024496 	-0.028204 	-0.031864 	-0.035280 	-0.038186 	-0.040258 	-0.041154 	-0.040564 	-0.038266 	-0.034177 	-0.028395 	-0.021203 	-0.013058 	-0.004550 	0.003659 	0.010897 	0.016560 	0.020166 	0.021403 	0.020166 	0.016560 	0.010897 	0.003658 	-0.004550 	-0.013058 	-0.021203 	-0.028395 	-0.034177 	-0.038266 	-0.040564 	-0.041154 	-0.040258 	-0.038186 	-0.035281 	-0.031864 	-0.028204 	-0.024496 	-0.020863 	-0.017362 	-0.014003 	-0.010772 	-0.007646 	-0.004624 	-0.001733 	0.000959 	0.003362 	0.005376 	0.006914 	0.007916 	0.008337 	0.008131 	0.007230 	0.005539 	0.002962 	-0.000541 	-0.004886 	-0.009802 	-0.014809 	-0.019262 	-0.022440 	-0.023684 	-0.022534 	-0.018838 	-0.012788 	-0.004898 	0.004084 	0.013300 	0.021906 	0.029182 	0.034612 	0.037921 	0.039077 	0.038249 	0.035732 	0.031862 	0.026943 	0.021216 	0.014875 	0.008124 	0.001240 	-0.005402 	-0.011362 	-0.016229 	-0.019728 	-0.021797 	-0.022600 	-0.022453 	-0.021702 	-0.020609 	-0.019271 	-0.017627 	-0.015514 	-0.012759 	-0.009251 	-0.004971 	0.000024 	0.005638 	0.011771 	0.018324 	0.025161 	0.032066 	0.038694 	0.044568 	0.049122 	0.051795 	0.052144 	0.049953 	0.045307 	0.038602 	0.030498 	0.021825 	0.013454 	0.006172 	0.000579 	-0.002990 	-0.004488 	-0.004147 	-0.002438 	0.000000 	
0.000000 	-0.002381 	-0.004038 	-0.004337 	-0.002816 	0.000749 	0.006300 	0.013493 	0.021728 	0.030225 	0.038130 	0.044642 	0.049137 	0.051256 	0.050949 	0.048450 	0.044205 	0.038763 	0.032661 	0.026338 	0.020107 	0.014160 	0.008618 	0.003580 	-0.000850 	-0.004583 	-0.007580 	-0.009900 	-0.011709 	-0.013241 	-0.014703 	-0.016178 	-0.017545 	-0.018480 	-0.018536 	-0.017279 	-0.014434 	-0.009976 	-0.004139 	0.002660 	0.009929 	0.017212 	0.024134 	0.030398 	0.035732 	0.039838 	0.042378 	0.043002 	0.041424 	0.037503 	0.031314 	0.023188 	0.013696 	0.003605 	-0.006220 	-0.014928 	-0.021808 	-0.026397 	-0.028546 	-0.028432 	-0.026492 	-0.023320 	-0.019530 	-0.015645 	-0.012030 	-0.008874 	-0.006232 	-0.004089 	-0.002419 	-0.001224 	-0.000531 	-0.000377 	-0.000776 	-0.001700 	-0.003077 	-0.004810 	-0.006802 	-0.008978 	-0.011297 	-0.013751 	-0.016355 	-0.019126 	-0.022068 	-0.025151 	-0.028292 	-0.031343 	-0.034077 	-0.036202 	-0.037380 	-0.037275 	-0.035595 	-0.032159 	-0.026941 	-0.020106 	-0.012027 	-0.003268 	0.005456 	0.013358 	0.019671 	0.023747 	0.025157 	0.023747 	0.019671 	0.013358 	0.005456 	-0.003269 	-0.012027 	-0.020106 	-0.026941 	-0.032159 	-0.035595 	-0.037275 	-0.037380 	-0.036202 	-0.034077 	-0.031343 	-0.028293 	-0.025151 	-0.022068 	-0.019126 	-0.016355 	-0.013751 	-0.011297 	-0.008978 	-0.006802 	-0.004810 	-0.003077 	-0.001700 	-0.000776 	-0.000377 	-0.000531 	-0.001224 	-0.002419 	-0.004089 	-0.006232 	-0.008874 	-0.012030 	-0.015646 	-0.019530 	-0.023320 	-0.026493 	-0.028432 	-0.028547 	-0.026397 	-0.021808 	-0.014928 	-0.006220 	0.003605 	0.013697 	0.023188 	0.031314 	0.037503 	0.041424 	0.043002 	0.042378 	0.039838 	0.035732 	0.030398 	0.024134 	0.017211 	0.009929 	0.002660 	-0.004139 	-0.009976 	-0.014434 	-0.017279 	-0.018536 	-0.018480 	-0.017545 	-0.016178 	-0.014703 	-0.013241 	-0.011709 	-0.009900 	-0.007580 	-0.004583 	-0.000850 	0.003580 	0.008618 	0.014160 	0.020107 	0.026338 	0.032660 	0.038763 	0.044205 	0.048450 	0.050949 	0.051257 	0.049137 	0.044642 	0.038129 	0.030225 	0.021728 	0.013493 	0.006300 	0.000749 	-0.002816 	-0.004337 	-0.004038 	-0.002381 	0.000000 	
0.000000 	-0.002314 	-0.003909 	-0.004157 	-0.002604 	0.000963 	0.006479 	0.013590 	0.021697 	0.030025 	0.037741 	0.044072 	0.048429 	0.050490 	0.050233 	0.047910 	0.043967 	0.038932 	0.033312 	0.027509 	0.021805 	0.016374 	0.011338 	0.006814 	0.002925 	-0.000224 	-0.002604 	-0.004310 	-0.005573 	-0.006709 	-0.008007 	-0.009605 	-0.011396 	-0.013021 	-0.013948 	-0.013626 	-0.011652 	-0.007891 	-0.002502 	0.004118 	0.011447 	0.018959 	0.026186 	0.032734 	0.038250 	0.042378 	0.044751 	0.045021 	0.042923 	0.038362 	0.031469 	0.022635 	0.012484 	0.001809 	-0.008528 	-0.017718 	-0.025121 	-0.030355 	-0.033339 	-0.034276 	-0.033579 	-0.031757 	-0.029296 	-0.026572 	-0.023810 	-0.021099 	-0.018450 	-0.015863 	-0.013372 	-0.011068 	-0.009075 	-0.007520 	-0.006487 	-0.006002 	-0.006034 	-0.006511 	-0.007352 	-0.008489 	-0.009875 	-0.011495 	-0.013349 	-0.015448 	-0.017798 	-0.020384 	-0.023152 	-0.025986 	-0.028700 	-0.031032 	-0.032657 	-0.033217 	-0.032370 	-0.029842 	-0.025490 	-0.019364 	-0.011743 	-0.003149 	0.005682 	0.013875 	0.020538 	0.024891 	0.026405 	0.024891 	0.020538 	0.013875 	0.005682 	-0.003149 	-0.011743 	-0.019364 	-0.025490 	-0.029842 	-0.032371 	-0.033218 	-0.032657 	-0.031032 	-0.028700 	-0.025986 	-0.023152 	-0.020384 	-0.017798 	-0.015448 	-0.013349 	-0.011495 	-0.009876 	-0.008489 	-0.007352 	-0.006511 	-0.006034 	-0.006002 	-0.006487 	-0.007520 	-0.009075 	-0.011068 	-0.013372 	-0.015863 	-0.018450 	-0.021099 	-0.023810 	-0.026572 	-0.029296 	-0.031757 	-0.033579 	-0.034276 	-0.033339 	-0.030355 	-0.025121 	-0.017718 	-0.008528 	0.001809 	0.012484 	0.022635 	0.031469 	0.038361 	0.042923 	0.045021 	0.044751 	0.042378 	0.038249 	0.032734 	0.026185 	0.018959 	0.011447 	0.004117 	-0.002502 	-0.007891 	-0.011652 	-0.013626 	-0.013948 	-0.013021 	-0.011396 	-0.009605 	-0.008007 	-0.006709 	-0.005574 	-0.004310 	-0.002604 	-0.000224 	0.002925 	0.006814 	0.011338 	0.016374 	0.021805 	0.027510 	0.033312 	0.038932 	0.043967 	0.047910 	0.050233 	0.050490 	0.048429 	0.044072 	0.037741 	0.030025 	0.021697 	0.013590 	0.006479 	0.000963 	-0.002604 	-0.004158 	-0.003909 	-0.002314 	0.000000 	
0.000000 	-0.002233 	-0.003753 	-0.003936 	-0.002338 	0.001245 	0.006736 	0.013778 	0.021768 	0.029942 	0.037484 	0.043651 	0.047888 	0.049910 	0.049722 	0.047591 	0.043958 	0.039328 	0.034170 	0.028848 	0.023608 	0.018611 	0.013989 	0.009885 	0.006462 	0.003859 	0.002116 	0.001114 	0.000557 	0.000039 	-0.000834 	-0.002293 	-0.004286 	-0.006454 	-0.008209 	-0.008894 	-0.007975 	-0.005186 	-0.000585 	0.005486 	0.012504 	0.019891 	0.027098 	0.033639 	0.039078 	0.043002 	0.045021 	0.044793 	0.042093 	0.036881 	0.029360 	0.019983 	0.009425 	-0.001507 	-0.011979 	-0.021250 	-0.028780 	-0.034296 	-0.037804 	-0.039547 	-0.039916 	-0.039333 	-0.038151 	-0.036587 	-0.034721 	-0.032533 	-0.029977 	-0.027048 	-0.023824 	-0.020464 	-0.017175 	-0.014162 	-0.011586 	-0.009539 	-0.008047 	-0.007090 	-0.006622 	-0.006599 	-0.006982 	-0.007749 	-0.008887 	-0.010393 	-0.012266 	-0.014491 	-0.017028 	-0.019787 	-0.022610 	-0.025264 	-0.027438 	-0.028768 	-0.028869 	-0.027394 	-0.024101 	-0.018932 	-0.012077 	-0.004006 	0.004549 	0.012668 	0.019373 	0.023798 	0.025344 	0.023798 	0.019373 	0.012668 	0.004549 	-0.004006 	-0.012077 	-0.018932 	-0.024101 	-0.027394 	-0.028870 	-0.028768 	-0.027438 	-0.025264 	-0.022610 	-0.019787 	-0.017028 	-0.014491 	-0.012266 	-0.010393 	-0.008887 	-0.007749 	-0.006983 	-0.006599 	-0.006622 	-0.007090 	-0.008048 	-0.009540 	-0.011586 	-0.014162 	-0.017175 	-0.020464 	-0.023824 	-0.027048 	-0.029977 	-0.032533 	-0.034721 	-0.036587 	-0.038150 	-0.039333 	-0.039917 	-0.039547 	-0.037804 	-0.034296 	-0.028780 	-0.021250 	-0.011979 	-0.001507 	0.009425 	0.019983 	0.029360 	0.036881 	0.042093 	0.044793 	0.045021 	0.043002 	0.039078 	0.033639 	0.027098 	0.019891 	0.012504 	0.005486 	-0.000585 	-0.005186 	-0.007975 	-0.008894 	-0.008209 	-0.006454 	-0.004286 	-0.002293 	-0.000834 	0.000039 	0.000557 	0.001114 	0.002116 	0.003859 	0.006462 	0.009885 	0.013989 	0.018612 	0.023608 	0.028848 	0.034171 	0.039328 	0.043958 	0.047591 	0.049722 	0.049910 	0.047888 	0.043651 	0.037484 	0.029942 	0.021768 	0.013778 	0.006736 	0.001245 	-0.002338 	-0.003936 	-0.003752 	-0.002233 	0.000000 	
0.000000 	-0.002135 	-0.003561 	-0.003662 	-0.002003 	0.001611 	0.007095 	0.014082 	0.021973 	0.030009 	0.037397 	0.043421 	0.047563 	0.049570 	0.049479 	0.047565 	0.044264 	0.040053 	0.035359 	0.030499 	0.025682 	0.021053 	0.016751 	0.012957 	0.009887 	0.007731 	0.006563 	0.006259 	0.006475 	0.006712 	0.006460 	0.005369 	0.003398 	0.000863 	-0.001628 	-0.003339 	-0.003611 	-0.002038 	0.001448 	0.006590 	0.012900 	0.019776 	0.026608 	0.032827 	0.037921 	0.041424 	0.042923 	0.042093 	0.038753 	0.032931 	0.024904 	0.015195 	0.004519 	-0.006310 	-0.016505 	-0.025416 	-0.032624 	-0.037983 	-0.041604 	-0.043782 	-0.044894 	-0.045286 	-0.045182 	-0.044657 	-0.043649 	-0.042031 	-0.039692 	-0.036610 	-0.032877 	-0.028694 	-0.024320 	-0.020018 	-0.016013 	-0.012461 	-0.009457 	-0.007046 	-0.005238 	-0.004026 	-0.003394 	-0.003321 	-0.003787 	-0.004772 	-0.006260 	-0.008229 	-0.010639 	-0.013411 	-0.016409 	-0.019422 	-0.022157 	-0.024250 	-0.025290 	-0.024878 	-0.022700 	-0.018611 	-0.012723 	-0.005448 	0.002506 	0.010213 	0.016669 	0.020965 	0.022472 	0.020965 	0.016668 	0.010213 	0.002506 	-0.005448 	-0.012723 	-0.018611 	-0.022700 	-0.024878 	-0.025290 	-0.024250 	-0.022157 	-0.019422 	-0.016409 	-0.013411 	-0.010639 	-0.008229 	-0.006260 	-0.004772 	-0.003787 	-0.003322 	-0.003394 	-0.004026 	-0.005238 	-0.007046 	-0.009458 	-0.012461 	-0.016013 	-0.020019 	-0.024320 	-0.028694 	-0.032877 	-0.036610 	-0.039692 	-0.042031 	-0.043649 	-0.044657 	-0.045182 	-0.045286 	-0.044894 	-0.043782 	-0.041604 	-0.037983 	-0.032624 	-0.025416 	-0.016505 	-0.006311 	0.004519 	0.015195 	0.024904 	0.032930 	0.038752 	0.042092 	0.042923 	0.041424 	0.037921 	0.032827 	0.026607 	0.019775 	0.012899 	0.006590 	0.001448 	-0.002038 	-0.003611 	-0.003339 	-0.001628 	0.000863 	0.003398 	0.005369 	0.006460 	0.006712 	0.006475 	0.006259 	0.006563 	0.007731 	0.009887 	0.012957 	0.016751 	0.021053 	0.025682 	0.030499 	0.035359 	0.040053 	0.044264 	0.047565 	0.049479 	0.049570 	0.047563 	0.043421 	0.037397 	0.030009 	0.021973 	0.014082 	0.007095 	0.001611 	-0.002003 	-0.003662 	-0.003561 	-0.002135 	0.000000 	
0.000000 	-0.002016 	-0.003329 	-0.003330 	-0.001590 	0.002075 	0.007569 	0.014523 	0.022333 	0.030254 	0.037510 	0.043416 	0.047490 	0.049513 	0.049548 	0.047883 	0.044943 	0.041174 	0.036958 	0.032559 	0.028143 	0.023828 	0.019764 	0.016166 	0.013310 	0.011455 	0.010727 	0.011024 	0.011975 	0.013004 	0.013483 	0.012929 	0.011176 	0.008459 	0.005362 	0.002666 	0.001132 	0.001304 	0.003391 	0.007253 	0.012465 	0.018441 	0.024536 	0.030119 	0.034612 	0.037503 	0.038361 	0.036881 	0.032931 	0.026608 	0.018265 	0.008488 	-0.001973 	-0.012316 	-0.021810 	-0.029913 	-0.036341 	-0.041087 	-0.044374 	-0.046557 	-0.048010 	-0.049015 	-0.049692 	-0.049991 	-0.049732 	-0.048695 	-0.046709 	-0.043718 	-0.039809 	-0.035185 	-0.030121 	-0.024907 	-0.019803 	-0.015020 	-0.010714 	-0.007000 	-0.003952 	-0.001617 	-0.000011 	0.000870 	0.001048 	0.000550 	-0.000592 	-0.002342 	-0.004653 	-0.007448 	-0.010602 	-0.013921 	-0.017128 	-0.019867 	-0.021720 	-0.022262 	-0.021132 	-0.018133 	-0.013314 	-0.007030 	0.000057 	0.007059 	0.012994 	0.016972 	0.018373 	0.016972 	0.012993 	0.007058 	0.000057 	-0.007030 	-0.013314 	-0.018133 	-0.021132 	-0.022262 	-0.021720 	-0.019867 	-0.017128 	-0.013921 	-0.010602 	-0.007448 	-0.004653 	-0.002342 	-0.000592 	0.000550 	0.001048 	0.000871 	-0.000011 	-0.001617 	-0.003952 	-0.007000 	-0.010714 	-0.015020 	-0.019803 	-0.024907 	-0.030121 	-0.035185 	-0.039809 	-0.043719 	-0.046709 	-0.048695 	-0.049731 	-0.049991 	-0.049692 	-0.049015 	-0.048010 	-0.046556 	-0.044374 	-0.041088 	-0.036341 	-0.029913 	-0.021810 	-0.012316 	-0.001973 	0.008488 	0.018265 	0.026608 	0.032930 	0.036881 	0.038361 	0.037503 	0.034612 	0.030118 	0.024535 	0.018441 	0.012465 	0.007252 	0.003391 	0.001304 	0.001132 	0.002666 	0.005362 	0.008459 	0.011177 	0.012929 	0.013483 	0.013004 	0.011975 	0.011024 	0.010728 	0.011455 	0.013310 	0.016165 	0.019763 	0.023828 	0.028143 	0.032559 	0.036958 	0.041174 	0.044943 	0.047883 	0.049548 	0.049513 	0.047490 	0.043416 	0.037510 	0.030254 	0.022333 	0.014522 	0.007569 	0.002074 	-0.001590 	-0.003330 	-0.003329 	-0.002016 	0.000000 	
0.000000 	-0.001875 	-0.003052 	-0.002930 	-0.001087 	0.002650 	0.008179 	0.015121 	0.022875 	0.030706 	0.037856 	0.043672 	0.047705 	0.049774 	0.049965 	0.048579 	0.046028 	0.042728 	0.039007 	0.035075 	0.031045 	0.027004 	0.023100 	0.019581 	0.016786 	0.015049 	0.014571 	0.015292 	0.016843 	0.018595 	0.019816 	0.019888 	0.018505 	0.015780 	0.012236 	0.008654 	0.005868 	0.004542 	0.005030 	0.007326 	0.011107 	0.015831 	0.020854 	0.025513 	0.029183 	0.031314 	0.031469 	0.029360 	0.024904 	0.018265 	0.009862 	0.000334 	-0.009552 	-0.019016 	-0.027402 	-0.034285 	-0.039521 	-0.043244 	-0.045785 	-0.047563 	-0.048955 	-0.050193 	-0.051318 	-0.052183 	-0.052524 	-0.052051 	-0.050543 	-0.047910 	-0.044207 	-0.039612 	-0.034375 	-0.028772 	-0.023069 	-0.017500 	-0.012270 	-0.007550 	-0.003480 	-0.000164 	0.002335 	0.003993 	0.004815 	0.004829 	0.004073 	0.002592 	0.000444 	-0.002293 	-0.005495 	-0.008981 	-0.012490 	-0.015678 	-0.018137 	-0.019441 	-0.019218 	-0.017245 	-0.013531 	-0.008380 	-0.002383 	0.003650 	0.008819 	0.012305 	0.013535 	0.012305 	0.008819 	0.003650 	-0.002383 	-0.008380 	-0.013531 	-0.017245 	-0.019218 	-0.019441 	-0.018137 	-0.015678 	-0.012490 	-0.008981 	-0.005495 	-0.002293 	0.000443 	0.002592 	0.004073 	0.004829 	0.004815 	0.003993 	0.002335 	-0.000164 	-0.003480 	-0.007550 	-0.012270 	-0.017500 	-0.023069 	-0.028773 	-0.034375 	-0.039612 	-0.044207 	-0.047911 	-0.050544 	-0.052051 	-0.052524 	-0.052183 	-0.051318 	-0.050193 	-0.048955 	-0.047563 	-0.045785 	-0.043244 	-0.039521 	-0.034285 	-0.027402 	-0.019016 	-0.009552 	0.000333 	0.009862 	0.018265 	0.024904 	0.029360 	0.031469 	0.031314 	0.029182 	0.025512 	0.020854 	0.015831 	0.011106 	0.007326 	0.005030 	0.004541 	0.005867 	0.008654 	0.012236 	0.015780 	0.018505 	0.019889 	0.019816 	0.018595 	0.016843 	0.015292 	0.014571 	0.015049 	0.016786 	0.019581 	0.023099 	0.027004 	0.031045 	0.035075 	0.039007 	0.042728 	0.046028 	0.048579 	0.049965 	0.049774 	0.047705 	0.043672 	0.037856 	0.030706 	0.022875 	0.015121 	0.008178 	0.002650 	-0.001087 	-0.002930 	-0.003053 	-0.001875 	0.000000 	
0.000000 	-0.001706 	-0.002720 	-0.002446 	-0.000473 	0.003365 	0.008955 	0.015912 	0.023639 	0.031407 	0.038480 	0.044233 	0.048253 	0.050392 	0.050764 	0.049679 	0.047537 	0.044721 	0.041507 	0.038042 	0.034380 	0.030571 	0.026749 	0.023191 	0.020291 	0.018466 	0.018001 	0.018905 	0.020837 	0.023147 	0.025025 	0.025728 	0.024802 	0.022224 	0.018410 	0.014104 	0.010167 	0.007360 	0.006168 	0.006729 	0.008840 	0.012043 	0.015728 	0.019231 	0.021906 	0.023188 	0.022635 	0.019984 	0.015195 	0.008488 	0.000334 	-0.008598 	-0.017539 	-0.025755 	-0.032679 	-0.038006 	-0.041734 	-0.044126 	-0.045616 	-0.046673 	-0.047677 	-0.048825 	-0.050096 	-0.051283 	-0.052068 	-0.052122 	-0.051195 	-0.049162 	-0.046037 	-0.041946 	-0.037083 	-0.031675 	-0.025950 	-0.020139 	-0.014463 	-0.009134 	-0.004343 	-0.000248 	0.003037 	0.005445 	0.006951 	0.007563 	0.007310 	0.006236 	0.004403 	0.001892 	-0.001176 	-0.004626 	-0.008211 	-0.011608 	-0.014433 	-0.016281 	-0.016799 	-0.015769 	-0.013179 	-0.009280 	-0.004573 	0.000252 	0.004428 	0.007259 	0.008261 	0.007259 	0.004428 	0.000252 	-0.004573 	-0.009280 	-0.013180 	-0.015769 	-0.016799 	-0.016280 	-0.014433 	-0.011608 	-0.008211 	-0.004626 	-0.001176 	0.001892 	0.004403 	0.006236 	0.007310 	0.007563 	0.006951 	0.005445 	0.003037 	-0.000248 	-0.004343 	-0.009134 	-0.014463 	-0.020139 	-0.025950 	-0.031675 	-0.037084 	-0.041946 	-0.046037 	-0.049162 	-0.051195 	-0.052122 	-0.052068 	-0.051283 	-0.050096 	-0.048825 	-0.047677 	-0.046673 	-0.045616 	-0.044126 	-0.041734 	-0.038006 	-0.032679 	-0.025756 	-0.017539 	-0.008598 	0.000334 	0.008488 	0.015195 	0.019983 	0.022635 	0.023188 	0.021906 	0.019230 	0.015728 	0.012043 	0.008839 	0.006729 	0.006168 	0.007360 	0.010167 	0.014104 	0.018410 	0.022224 	0.024802 	0.025728 	0.025025 	0.023147 	0.020837 	0.018905 	0.018001 	0.018466 	0.020291 	0.023190 	0.026749 	0.030571 	0.034380 	0.038042 	0.041507 	0.044721 	0.047537 	0.049679 	0.050764 	0.050392 	0.048253 	0.044233 	0.038479 	0.031407 	0.023639 	0.015912 	0.008954 	0.003365 	-0.000473 	-0.002446 	-0.002720 	-0.001706 	0.000000 	
0.000000 	-0.001501 	-0.002315 	-0.001855 	0.000284 	0.004256 	0.009940 	0.016947 	0.024676 	0.032411 	0.039434 	0.045149 	0.049178 	0.051405 	0.051971 	0.051194 	0.049464 	0.047129 	0.044411 	0.041394 	0.038069 	0.034437 	0.030613 	0.026888 	0.023711 	0.021575 	0.020861 	0.021662 	0.023697 	0.026324 	0.028689 	0.029948 	0.029511 	0.027203 	0.023312 	0.018501 	0.013617 	0.009474 	0.006668 	0.005471 	0.005815 	0.007348 	0.009527 	0.011723 	0.013300 	0.013697 	0.012484 	0.009425 	0.004519 	-0.001973 	-0.009552 	-0.017539 	-0.025195 	-0.031851 	-0.037042 	-0.040591 	-0.042627 	-0.043529 	-0.043809 	-0.043973 	-0.044395 	-0.045237 	-0.046438 	-0.047755 	-0.048850 	-0.049386 	-0.049101 	-0.047850 	-0.045603 	-0.042419 	-0.038414 	-0.033735 	-0.028550 	-0.023045 	-0.017430 	-0.011926 	-0.006758 	-0.002122 	0.001817 	0.004944 	0.007189 	0.008522 	0.008943 	0.008480 	0.007181 	0.005125 	0.002427 	-0.000745 	-0.004160 	-0.007518 	-0.010473 	-0.012664 	-0.013782 	-0.013632 	-0.012198 	-0.009673 	-0.006446 	-0.003052 	-0.000075 	0.001956 	0.002677 	0.001956 	-0.000075 	-0.003052 	-0.006446 	-0.009673 	-0.012198 	-0.013632 	-0.013782 	-0.012664 	-0.010473 	-0.007518 	-0.004160 	-0.000745 	0.002427 	0.005125 	0.007181 	0.008479 	0.008943 	0.008522 	0.007189 	0.004944 	0.001816 	-0.002122 	-0.006758 	-0.011927 	-0.017430 	-0.023045 	-0.028550 	-0.033735 	-0.038414 	-0.042418 	-0.045603 	-0.047850 	-0.049101 	-0.049386 	-0.048850 	-0.047755 	-0.046439 	-0.045238 	-0.044395 	-0.043973 	-0.043809 	-0.043529 	-0.042627 	-0.040591 	-0.037042 	-0.031851 	-0.025195 	-0.017539 	-0.009552 	-0.001973 	0.004520 	0.009425 	0.012484 	0.013697 	0.013300 	0.011723 	0.009527 	0.007347 	0.005815 	0.005471 	0.006668 	0.009474 	0.013617 	0.018501 	0.023312 	0.027203 	0.029511 	0.029948 	0.028688 	0.026324 	0.023696 	0.021662 	0.020860 	0.021575 	0.023710 	0.026888 	0.030613 	0.034437 	0.038069 	0.041394 	0.044412 	0.047129 	0.049464 	0.051194 	0.051971 	0.051405 	0.049178 	0.045149 	0.039434 	0.032411 	0.024676 	0.016947 	0.009940 	0.004256 	0.000283 	-0.001855 	-0.002315 	-0.001501 	0.000000 	
0.000000 	-0.001250 	-0.001820 	-0.001129 	0.001218 	0.005366 	0.011184 	0.018275 	0.026041 	0.033773 	0.040770 	0.046466 	0.050514 	0.052833 	0.053586 	0.053103 	0.051762 	0.049876 	0.047617 	0.045000 	0.041953 	0.038423 	0.034497 	0.030472 	0.026839 	0.024168 	0.022933 	0.023330 	0.025157 	0.027817 	0.030445 	0.032131 	0.032166 	0.030230 	0.026466 	0.021422 	0.015889 	0.010691 	0.006495 	0.003687 	0.002329 	0.002186 	0.002813 	0.003643 	0.004084 	0.003606 	0.001809 	-0.001507 	-0.006310 	-0.012316 	-0.019016 	-0.025755 	-0.031851 	-0.036725 	-0.040029 	-0.041712 	-0.042024 	-0.041435 	-0.040511 	-0.039770 	-0.039563 	-0.040017 	-0.041037 	-0.042366 	-0.043672 	-0.044633 	-0.045002 	-0.044624 	-0.043432 	-0.041419 	-0.038614 	-0.035071 	-0.030874 	-0.026145 	-0.021050 	-0.015792 	-0.010595 	-0.005682 	-0.001251 	0.002535 	0.005555 	0.007724 	0.008996 	0.009362 	0.008843 	0.007497 	0.005428 	0.002790 	-0.000205 	-0.003293 	-0.006172 	-0.008545 	-0.010161 	-0.010867 	-0.010645 	-0.009621 	-0.008053 	-0.006285 	-0.004683 	-0.003573 	-0.003177 	-0.003573 	-0.004683 	-0.006285 	-0.008053 	-0.009621 	-0.010645 	-0.010868 	-0.010161 	-0.008545 	-0.006172 	-0.003293 	-0.000205 	0.002790 	0.005428 	0.007497 	0.008843 	0.009362 	0.008996 	0.007724 	0.005554 	0.002535 	-0.001251 	-0.005682 	-0.010595 	-0.015792 	-0.021050 	-0.026145 	-0.030875 	-0.035071 	-0.038614 	-0.041419 	-0.043432 	-0.044624 	-0.045002 	-0.044634 	-0.043672 	-0.042366 	-0.041037 	-0.040017 	-0.039563 	-0.039770 	-0.040512 	-0.041435 	-0.042024 	-0.041712 	-0.040029 	-0.036725 	-0.031851 	-0.025756 	-0.019016 	-0.012316 	-0.006311 	-0.001507 	0.001809 	0.003605 	0.004084 	0.003643 	0.002813 	0.002186 	0.002328 	0.003687 	0.006495 	0.010691 	0.015889 	0.021422 	0.026466 	0.030230 	0.032166 	0.032131 	0.030445 	0.027817 	0.025157 	0.023330 	0.022933 	0.024168 	0.026839 	0.030472 	0.034497 	0.038423 	0.041953 	0.045000 	0.047617 	0.049876 	0.051762 	0.053103 	0.053586 	0.052833 	0.050514 	0.046466 	0.040770 	0.033773 	0.026041 	0.018275 	0.011184 	0.005366 	0.001218 	-0.001129 	-0.001820 	-0.001250 	0.000000 	
